canonical_smiles,pchembl_value
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCOc3cccc(F)c3)c2)c1,6.03
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCOc3ccccc3)c2)c1,6.0
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCOc3cnc4ccccc4n3)c2)c1,6.08
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCOc3nc4ccccc4o3)c2)c1,5.8100000000000005
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCOc3ncc4ccccc4n3)c2)c1,6.305
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCc3c[nH]c4ccc(F)cc34)c2)c1,7.01
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCc3c[nH]c4ccccc34)c2)c1,6.63
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCc3cccc(F)c3)c2)c1,5.75
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCc3ccccc3)c2)c1,5.859999999999999
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCc3cn(C)c4ccccc34)c2)c1,6.58
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc(-c4ccccc4)c3)c2)c1,6.06
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4cc(C)ccc43)c2)c1,6.69
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4cc(Cl)c(Cl)cc43)c2)c1,7.09
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4ccc(Cl)nc43)c2)c1,6.97
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4ccc(F)cc43)c2)c1,7.17
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4cccc(C)c43)c2)c1,6.42
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4ccccc43)c2)c1,7.03
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4cccnc43)c2)c1,6.640000000000001
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4ncccc43)c2)c1,6.53
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3cnc4ccccc43)c2)c1,7.050000000000001
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(Cc3ccccc3)c2)c1,5.73
Cc1cccc(-c2sc(C)nc2C(=O)N2C3CC(C3)[C@@H](C)C2COc2ccc(F)cc2)n1,6.34
Cc1cccc(-c2sc(C)nc2C(=O)N2CC(F)(F)C[C@@H](C)C2CNc2ccc(C(F)(F)F)cn2)c1,5.52
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC2CNC(=O)c2c(N)nc3sccn23)c1,8.3
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC2CNC(=O)c2cccc3c2OCCN3C)c1,7.89
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@@H](NC(=O)c3c(C)nc4sccn34)C2)c1,7.3
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@@]2(C)c2nc3c(F)c(F)ccc3[nH]2)c1,7.57
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2Cc2ccc(Cl)c(Cl)c2)c1,7.18
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2Cc2ccc3c(c2)OCO3)c1,7.4
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2Cc2cccc(-c3ncccn3)c2)c1,8.32
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2Cc2cccc(-c3ncon3)c2)c1,8.36
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2Cc2cccc(-n3cccn3)c2)c1,7.7
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2Cc2cccc(-n3nccn3)c2)c1,8.43
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2c2nc(-c3cccc(Cl)c3C)no2)c1,6.93
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2c2nnc(-c3ccccc3OC(F)(F)F)[nH]2)c1,6.87
Cc1cccc(-c2sc(C)nc2C(=O)N2CC[C@H](C)[C@H]2c2nc3c(C(F)(F)F)cccc3[nH]2)c1,6.51
Cc1cccc(-c2sc(C)nc2C(=O)N2CC[C@H](C)[C@H]2c2nc3c(Cl)cccc3[nH]2)c1,6.21
Cc1cccc(-c2sc(C)nc2C(=O)N2CC[C@H]2c2nc(-c3cccc(Cl)c3C)no2)c1,6.55
Cc1cccc(-c2sc(C)nc2C(=O)N2CC[C@H]2c2nc(-c3ccccc3OC(F)(F)F)no2)c1,6.92
Cc1cccc(-c2sc(CCCO)nc2C(=O)N2C[C@H]3C[C@H]3[C@H]2CNC(=O)c2c(C)nc3sccn23)c1,7.77
Cc1cccc(-c2sc(N)nc2C(=O)N2CC[C@H]2CNC(=O)c2c(Cl)nc3sccn23)c1,8.3
Cc1cccc(-c2scnc2C(=O)N2CC[C@H]2c2nc(-c3ccccc3OC(F)(F)F)no2)c1,6.47
Cc1cccc(-c2scnc2C(=O)Nc2cnn(CCNc3cnc4ccccc4n3)c2)c1,6.89
Cc1cccc(-c2scnc2C(=O)Nc2cnn(CCNc3nc4ccccc4o3)c2)c1,6.62
Cc1cccc(-n2ccc(CN3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)c1,8.08
Cc1cccc(-n2nccn2)c1C(=O)N1C2CCC1C(COc1ccc(F)cn1)C2,7.03
Cc1cccc(-n2nccn2)c1C(=O)N1CCC[C@H]1c1nc(-c2cccc(Cl)c2C)no1,6.9
Cc1cccc(-n2nccn2)c1C(=O)N1CCC[C@H]1c1nc(-c2ccccc2OC(F)(F)F)no1,7.07
Cc1cccc(-n2nccn2)c1C(=O)N1CCOC[C@H]1Cc1cccc(-n2nccn2)c1,5.71
Cc1cccc(-n2nccn2)c1C(=O)N1CC[C@H]1c1nc(-c2cccc(Cl)c2C)no1,7.16
Cc1cccc(-n2nccn2)c1C(=O)N1CC[C@H]1c1nc(-c2ccccc2OC(F)(F)F)no1,6.94
Cc1cccc(-n2nccn2)c1C(=O)N1C[C@H](Oc2nccc(C#N)c2C)CC[C@H]1C,8.809999999999999
Cc1cccc(C(=O)N2C3CCC2C(COc2ccc(F)cn2)C3)c1-n1nccn1,6.88
Cc1cccc(C(=O)N2C3CCC2C(Nc2ccc(Br)cn2)C3)c1-c1ncco1,6.73
Cc1cccc(C(=O)N2C3CCC2C(Nc2ccc(Br)cn2)C3)c1-n1nccn1,6.4
Cc1cccc(C(=O)N2C3CCC2C(Nc2ccc(C#N)cn2)C3)c1-c1ncccn1,5.08
Cc1cccc(C(=O)N2C3CCC2C(Nc2ccc(C#N)cn2)C3)c1-c1ncco1,5.68
Cc1cccc(C(=O)N2C3CCC2C(Nc2ccc(C(F)(F)F)cn2)C3)c1-c1ncccn1,6.63
Cc1cccc(C(=O)N2C3CCC2C(Nc2ccc(C(F)(F)F)cn2)C3)c1-c1ncco1,6.94
Cc1cccc(C(=O)N2C3CCC2C(Nc2ccc(C(F)(F)F)cn2)C3)c1-n1nccn1,6.59
Cc1cccc(C(=O)N2C3CCC2C(Nc2cnc(Br)cn2)C3)c1-c1ncccn1,6.42
Cc1cccc(C(=O)N2C3CCC2C(Nc2cnc(Br)cn2)C3)c1-c1ncco1,6.76
Cc1cccc(C(=O)N2C3CCC2C(Nc2cnc(Br)cn2)C3)c1-n1nccn1,6.44
Cc1cccc(C(=O)N2C3CCC2C(Nc2cnc(C(F)(F)F)cn2)C3)c1-c1cccnn1,5.96
Cc1cccc(C(=O)N2C3CCC2C(Nc2cnc(C(F)(F)F)cn2)C3)c1-n1nccn1,6.54
Cc1cccc(C(=O)N2C3CCC2C(Nc2ncc(Br)cn2)C3)c1-c1ncco1,6.46
Cc1cccc(C(=O)N2C3CCC2C(Nc2ncc(Br)cn2)C3)c1-n1nccn1,6.12
Cc1cccc(C(=O)N2C3CCC2C(Nc2ncc(C(F)(F)F)cc2F)C3)c1-c1ncccn1,6.47
Cc1cccc(C(=O)N2C3CCC2C(Nc2ncc(C(F)(F)F)cc2F)C3)c1-n1nccn1,6.47
Cc1cccc(C(=O)N2C3CCC2C(Nc2ncc(C(F)(F)F)cn2)C3)c1-c1ccccn1,5.96
Cc1cccc(C(=O)N2C3CCC2C(Nc2ncc(C(F)(F)F)cn2)C3)c1-c1ncccn1,5.92
Cc1cccc(C(=O)N2C3CCC2C(Nc2ncc(C(F)(F)F)cn2)C3)c1-c1ncco1,6.38
Cc1cccc(C(=O)N2C3CCC2C(Nc2ncc(C(F)(F)F)cn2)C3)c1I,5.6
Cc1cccc(C(=O)N2C3CCC2C(Oc2ccc(C(F)(F)F)cn2)C3)c1-n1nccn1,5.67
Cc1cccc(C(=O)N2CC3CC(Nc4ccc(C(F)(F)F)cn4)C2C3)c1-n1nccn1,7.34
Cc1cccc(C(=O)N2CC3CC(Nc4cnc(C(F)(F)F)cn4)C2C3)c1-n1nccn1,7.22
Cc1cccc(C(=O)N2CC3CC(Oc4ccc(C(F)(F)F)cn4)C2C3)c1-c1ncc(F)cn1,6.48
Cc1cccc(C(=O)N2CC3CC(Oc4ccc(C(F)(F)F)cn4)C2C3)c1-c1ncco1,6.84
Cc1cccc(C(=O)N2CC3CC(Oc4ccc(C(F)(F)F)cn4)C2C3)c1-n1nccn1,6.63
Cc1cccc(C(=O)N2CC3CCC2C(Nc2cnc(C(F)(F)F)cn2)C3)c1-n1nccn1,6.46
Cc1cccc(C(=O)N2CC3CN(c4cnc5cc(F)c(F)cc5n4)CC3C2)c1-n1nccn1,5.56
Cc1cccc(C(=O)N2CCC[C@@H](C)[C@H]2CNc2ccc(C(F)(F)F)cn2)c1-c1ncccn1,6.32
Cc1cccc(C(=O)N2CCC[C@@H](C)[C@H]2CNc2ccc(C(F)(F)F)cn2)c1-n1nccn1,5.96
Cc1cccc(C(=O)N2CCC[C@@H](C)[C@H]2CNc2ncc(C(F)(F)F)cn2)c1-c1ncccn1,5.63
Cc1cccc(C(=O)N2CCC[C@@H](C)[C@H]2CNc2ncc(Cl)cn2)c1-n1nccn1,5.77
Cc1cccc(C(=O)N2CCC[C@@H](Nc3ccc(C(F)(F)F)cn3)[C@@H]2C)c1-n1nccn1,6.82
Cc1cccc(C(=O)N2CCC[C@@]2(C)c2nc3cc(C(F)(F)F)ccc3[nH]2)c1-n1nccn1,5.95
Cc1cccc(C(=O)N2CCOC[C@H]2Cc2cc(-c3ncccn3)ccc2F)c1-n1nccn1,5.59
Cc1cccc(C(=O)N2CCOC[C@H]2Cc2cc(-c3ncon3)ccc2F)c1-n1nccn1,6.05
Cc1cccc(C(=O)N2CCOC[C@H]2Cc2cc(-n3nccn3)ccc2Cl)c1-n1nccn1,5.79
Cc1cccc(C(=O)N2CCOC[C@H]2Cc2cc(-n3nccn3)ccc2F)c1-n1nccn1,5.82
Cc1cccc(C(=O)N2CCOC[C@H]2Cc2cc(Cl)cc(-n3nccn3)c2)c1-n1nccn1,6.47
Cc1cccc(C(=O)N2CCOC[C@H]2Cc2cccc(-c3ncon3)c2)c1-n1nccn1,6.39
Cc1cccc(C(=O)N2CCOC[C@H]2Cc2cccc(-n3nccn3)c2)c1-n1nccn1,6.11
Cc1cccc(C(=O)N2CCO[C@@H](C)[C@H]2Cc2cccc(-n3nccn3)c2)c1-n1nccn1,5.39
Cc1cccc(C(=O)N2CC[C@H]3CN(c4cc(C(F)(F)F)ccn4)[C@H]3C2)c1-n1nccn1,7.04
Cc1cccc(C(=O)N2CC[C@H]3CN(c4cc(N(C)C)ccn4)[C@H]3C2)c1-n1nccn1,6.13
Cc1cccc(C(=O)N2C[C@@H](C)OC[C@H]2Cc2cc(-c3ncccn3)ccc2F)c1-n1nccn1,6.3
Cc1cccc(C(=O)N2C[C@@H](C)OC[C@H]2Cc2cc(-n3nccn3)ccc2F)c1-n1nccn1,6.14
Cc1cccc(C(=O)N2C[C@@H](C)OC[C@H]2Cc2cccc(-c3ncccn3)c2)c1-n1nccn1,6.01
Cc1cccc(C(=O)N2C[C@@H](C)OC[C@H]2Cc2cccc(-n3nccn3)c2)c1-n1nccn1,6.62
Cc1cccc(C(=O)N2C[C@H](Oc3cc(C#N)ccn3)CC[C@H]2C)c1-n1nccn1,8.52
Cc1cccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c1-n1nccn1,8.875
Cc1cccc(C(=O)N2C[C@H](Oc3nccc4c3C(=O)OC4(C)C)CC[C@H]2C)c1-n1nccn1,7.37
Cc1cccc(C(=O)N2[C@H](Cc3cccc(-n4nccn4)c3)COC[C@@H]2C)c1-n1nccn1,5.61
Cc1cccc(C(=O)NCCN(C(=O)C(F)(F)F)c2cccc(NS(=O)(=O)c3cc(C(=O)N(C)C)c4ccc(C(=O)N(C)C)ccc3-4)c2)c1,5.3
Cc1cccc(C(=O)NCCNc2cccc(NS(=O)(=O)c3cc(C(=O)N(C)C)c4ccc(C(=O)N(C)C)ccc3-4)c2)c1,5.3
Cc1cccc(CN2CCCC3(CCN(c4cnc5ccccc5n4)CC3)C2=O)c1,6.675
Cc1cccc(CN2CCCC3(CCN(c4cnc5ccccc5n4)CC3)C2=O)c1C,6.61
Cc1cccc(N2CC3CN(C(=O)c4ccccc4-c4cccs4)CC3C2)n1,6.99
Cc1cccc(N2C[C@@H]3CCN(C(=O)c4c(F)cccc4-n4nccn4)C[C@@H]32)n1,7.04
Cc1cccc(N2C[C@@H]3CCN(C(=O)c4cc(F)ccc4-n4nccn4)C[C@@H]32)n1,6.83
Cc1cccc(N2C[C@@H]3CCN(C(=O)c4ccccc4-n4nccn4)C[C@@H]32)n1,7.14
Cc1cccc(NC(=O)CSc2nnc(-c3ccoc3C)n2Cc2ccco2)c1,7.3
Cc1cccc(NC[C@@H]2[C@H](C)CCCN2C(=O)c2nc(C)sc2-c2ccc(F)cc2)n1,5.85
Cc1cccc(OCC2CC3CCC2N3C(=O)c2ccc(C)nc2-n2ccnn2)n1,5.64
Cc1cccc(OCC2CC3CCC2N3C(=O)c2ccc(C)nc2-n2nccn2)n1,5.19
Cc1cccc(OCC2CC3CCC2N3C(=O)c2cccc(F)c2-n2nccn2)n1,6.52
Cc1cccc(OCC2CC3CCC2N3C(=O)c2ccccc2-c2nc(C)no2)n1,6.52
Cc1cccc(OCC2CC3CCC2N3C(=O)c2nc(C)ccc2-n2nccn2)n1,6.73
Cc1cccc(O[C@@H]2CC[C@@H](C)N(C(=O)c3ccccc3-n3nccn3)C2)n1,7.8
Cc1cccc2[nH]c([C@]3(C)CCCN3C(=O)c3cc(Cl)ccc3-n3nccn3)nc12,6.94
Cc1cccc2[nH]c([C@]3(C)CCCN3C(=O)c3ccccc3-n3nccn3)nc12,7.37
Cc1cccc2c1[nH]c1nc(N/N=C\c3c4ccccc4cc4ccccc34)nnc12,6.4
Cc1ccccc1-c1nc(C(=O)N2CCC[C@@]2(C)c2nc3c(C)c(Cl)ccc3[nH]2)c(-c2ccc(F)cc2)s1,5.69
Cc1ccccc1-c1nc(C(=O)N2CCC[C@@]2(C)c2nc3cc(Cl)c(C(F)(F)F)cc3[nH]2)c(-c2ccc(F)cc2)s1,5.34
Cc1ccccc1C(=O)N1CC2CN(c3cnc4ccccc4n3)CC2C1,6.1
Cc1ccccc1C(=O)N[C@@H]1CCC[C@@H]1Nc1nc2ccc(F)cc2s1,5.4
Cc1ccccc1C(C(=O)NC12CC(C)(C1)C2)N(C(=O)Cc1cnn(C)c1-c1ccccc1)C1CCCC1,9.0
Cc1ccccc1CN1CCCC2(CCN(c3cnc4ccccc4n3)CC2)C1=O,6.3
Cc1ccccc1[C@H]1CC[C@@H](OC[C@@H]2NCCC[C@@H]2NS(C)(=O)=O)CC1,5.96
Cc1cccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccccc2-n2nccn2)C1,6.21
Cc1ccn2c(C)cnc2c1C(=O)N1C2CCC1C(COc1ccccn1)C2,5.07
Cc1ccnc(-c2cc(F)ccc2C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)c1,7.44
Cc1ccnc(-c2ccc(F)cc2C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)c1,6.29
Cc1ccnc(-c2cccc(C[C@@H]3COCCN3C(=O)c3ccccc3-n3nccn3)c2)n1,6.12
Cc1ccnc(-c2cccc(F)c2C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)c1,5.43
Cc1ccnc(C(=O)N2C3CCC2C(COc2ccccn2)C3)c1-n1nccn1,5.62
Cc1ccnc(N2CC3CN(C(=O)c4c(C)ccc5ccccc45)CC3C2)n1,6.67
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4-c4cccc(F)c4)CC3C2)n1,6.14
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4-c4ccccc4)CC32)n1,6.01
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4-c4ccccc4)CC3C2)n1,6.14
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4-c4cccs4)CC32)n1,6.73
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4-c4cccs4)CC3C2)c1,6.98
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4-c4cccs4)CC3C2)n1,7.33
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4-c4nnc[nH]4)CC3C2)n1,6.29
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4-n4nccn4)CC3C2)n1,7.05
Cc1ccnc(N2CC3CN(C(=O)c4ccccc4Br)CC32)n1,5.03
Cc1ccnc(N2C[C@@H]3CCN(C(=O)c4cc(F)ccc4-n4nccn4)C[C@@H]32)c1,6.68
Cc1ccnc(N2C[C@H]3CN(C(=O)c4ccccc4-c4ccccc4)C[C@H]3C2)n1,6.05
Cc1ccnc(NC(=O)[C@@H]2C[C@@]2(COc2cnc(C)nc2C)c2ccccc2)c1,7.54
Cc1ccnc(N[C@@H]2C[C@@H](C)N(C(=O)c3ccccc3-n3nccn3)C2)c1,7.12
Cc1ccnc(OC[C@H]2CN(C(=O)c3ccccc3-n3nccn3)[C@H](C)CS2)c1,6.72
Cc1ccnc(O[C@@H]2CC[C@@H](C)N(C(=O)c3ccccc3-n3nccn3)C2)c1,8.195
Cc1ccnc(O[C@@H]2CC[C@@H](CO)N(C(=O)c3ccccc3-n3nccn3)C2)c1,7.75
Cc1ccnc(S[C@@H]2CC[C@@H](C)N(C(=O)c3ccccc3-n3nccn3)C2)c1,7.7
Cc1ccnc(S[C@@H]2CC[C@@H](C)N(C(=O)c3ccccc3-n3nccn3)C2)c1C#N,7.62
Cc1ccoc1C(=O)N1CC2CN(c3ccc(C(F)(F)F)cn3)CC2C1,5.0
Cc1ccoc1C(=O)N1CC2CN(c3cnc4ccccc4n3)CC2C1,5.0
Cc1cn(-c2ccc(C)nc2C(=O)N2C3CC(C3)[C@@H](C)C2COc2ccc(F)cc2)nn1,5.53
Cc1cn2ccnc(N[C@@H]3CC[C@@H](C)N(C(=O)c4ccccc4-n4nccn4)C3)c2n1,7.29
Cc1cn2ccnc(O[C@@H]3CC[C@@H](C)N(C(=O)c4ccc(F)cc4-n4nccn4)C3)c2n1,7.51
Cc1cn2ccnc(O[C@@H]3CC[C@@H](C)N(C(=O)c4ccccc4C4(C#N)CC4)C3)c2n1,7.88
Cc1cn2ccnc(O[C@@H]3CC[C@@H](C)N(C(=O)c4ccccc4CS(C)(=O)=O)C3)c2n1,7.33
Cc1cn2ccnc(O[C@@H]3CC[C@@H](C)N(C(=O)c4cccnc4-c4ccccc4)C3)c2n1,7.17
Cc1cn2ccnc(O[C@@H]3CC[C@@H](C)N(C(=O)c4cccnc4-n4cccn4)C3)c2n1,7.23
Cc1cn2ccnc(O[C@@H]3CC[C@@H](C)N(C(=O)c4cccnc4OCC(F)(F)F)C3)c2n1,7.47
Cc1cn2ccnc(O[C@@H]3CC[C@@H](C)N(C(=O)c4ccsc4-c4ncccn4)C3)c2n1,7.43
Cc1cn2ccnc(O[C@@H]3CC[C@@H](C)N(C(=O)c4ccsc4-n4nccn4)C3)c2n1,7.56
Cc1cnc(-c2ccc(C)nc2C(=O)N2C3CC(C3)[C@@H](C)C2COc2ccc(F)cc2)nc1,7.05
Cc1cnc(-c2cccc(CN3CCCC4(CCN(c5cnc6ccccc6n5)CC4)C3=O)c2)o1,7.675000000000001
Cc1cnc(-c2ncccn2)c(C(=O)N2CC3CC(Nc4ccc(C(F)(F)F)cn4)C2C3)c1,5.29
Cc1cnc(-n2nccn2)c(C(=O)N2C3CC(C3)[C@@H](C)C2COc2ccc(F)cc2)n1,5.62
Cc1cnc(C(=O)N2C3CCC2C(COc2ccccn2)C3)c(-n2nccn2)c1,5.43
Cc1cnc(C(=O)N2C3CCC2C(Nc2ccc(C(F)(F)F)cn2)C3)c(-c2ncccn2)c1,5.07
Cc1cnc(C(=O)N2C3CCC2C(Nc2ccc(C(F)(F)F)cn2)C3)c(-n2nccn2)c1,5.82
Cc1cnc(C(=O)N2C3CCC2C(Nc2cnc(C(F)(F)F)cn2)C3)c(-n2ccnn2)c1,5.57
Cc1cnc(C(=O)N2C3CCC2C(Nc2cnc(C(F)(F)F)cn2)C3)c(-n2nccn2)c1,5.39
Cc1cnc(C(=O)N2C3CCC2C(Nc2ncc(C(F)(F)F)cc2F)C3)c(-c2ncccn2)c1,5.04
Cc1cnc(C(=O)N2C3CCC2C(Nc2ncc(C(F)(F)F)cc2F)C3)c(-n2nccn2)c1,6.05
Cc1cnc(C(=O)N2CC3CC(Nc4ccc(C(F)(F)F)cn4)C2C3)c(-c2ncccn2)c1,5.34
Cc1cnc(C(=O)N2CC3CC(Nc4cnc(C(F)(F)F)cn4)C2C3)c(-n2nccn2)c1,5.8
Cc1cnc(C(=O)N2CC3CC(Oc4ccc(C(F)(F)F)cn4)C2C3)c(-n2ccnn2)c1,5.85
Cc1cnc(C(=O)N2CC3CC(Oc4ccc(C(F)(F)F)cn4)C2C3)c(-n2nccn2)c1,5.695
Cc1cnc(C(=O)N2CC3CC(Oc4ccc(C(F)F)cn4)C2C3)c(-c2ncccn2)c1,5.29
Cc1cnc(C(=O)N2CCC[C@@H](Nc3ccc(Br)cn3)[C@@H]2C)c(-c2ncco2)c1,5.31
Cc1cnc(C(=O)N2CCC[C@@H](Nc3ccc(C(F)(F)F)cn3)[C@@H]2C)c(-c2ncccn2)c1,7.04
Cc1cnc(C(=O)N2CCC[C@@H](Nc3ccc(Cl)cn3)[C@@H]2C)c(-c2ncco2)c1,5.4
Cc1cnc(C(=O)N2CCC[C@@H](Nc3cnc(C(F)(F)F)cn3)[C@@H]2C)c(-n2nccn2)c1,5.39
Cc1cnc(C(=O)N2CCC[C@@H](Nc3nc4ccccc4o3)[C@@H]2C)c(-c2ncco2)c1,5.48
Cc1cnc(C(=O)N2CCC[C@@H](Nc3nc4ccccc4o3)[C@@H]2C)c(-n2nccn2)c1,5.72
Cc1cnc(C(=O)N2C[C@@H]3COc4cc(F)ccc4[C@@H]3N2Cc2cccc(-c3ncccn3)c2)s1,8.3
Cc1cnc(C)c(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)n1,7.32
Cc1cnc(C)c(N2CC3CN(C(=O)c4ccc(F)cc4-n4nccn4)CC3C2)n1,7.38
Cc1cnc(C)c(N2CC3CN(C(=O)c4ccccc4-c4cccs4)CC3C2)n1,7.36
Cc1cnc(C)c(N2CC3CN(C(=O)c4ccccc4-n4nccn4)CC3C2)n1,7.48
Cc1cnc(C)c(N2C[C@@H]3CCN(C(=O)c4c(F)cccc4-n4nccn4)C[C@@H]32)n1,6.56
Cc1cnc(C)c(N2C[C@@H]3CCN(C(=O)c4cc(F)ccc4-n4nccn4)C[C@@H]32)n1,5.89
Cc1cnc(C)c(N2C[C@@H]3CCN(C(=O)c4cccc(F)c4-n4nccn4)C[C@@H]32)n1,7.02
Cc1cnc(C)c(N2C[C@@H]3CCN(C(=O)c4ccccc4-n4nccn4)C[C@@H]32)n1,6.59
Cc1cnc(Cl)nc1N1CC[C@@H](C)N(C(=O)c2ccccc2-n2nccn2)CC1,5.85
Cc1cnc(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)nc1C,7.62
Cc1cnc(N2CC3CN(C(=O)c4ccccc4-c4ccccc4)CC3C2)c(C)n1,6.24
Cc1cnc(N2C[C@@H]3CCN(C(=O)c4c(F)cccc4-n4nccn4)C[C@@H]32)cn1,6.72
Cc1cnc(N2C[C@@H]3CCN(C(=O)c4cc(F)ccc4-n4nccn4)C[C@@H]32)cn1,6.47
Cc1cnc(N2C[C@@H]3CCN(C(=O)c4ccc(F)cc4-n4nccn4)C[C@@H]32)cn1,6.38
Cc1cnc(N2C[C@@H]3CCN(C(=O)c4ccccc4-n4nccn4)C[C@@H]32)cn1,6.7
Cc1cnc(NC2CC3CC2N(C(=O)c2cc(F)ccc2-n2nccn2)C3)cn1,6.31
Cc1cnc(NC2CC3CC2N(C(=O)c2cccc(F)c2-n2nccn2)C3)cn1,6.41
Cc1cnc(NC2CC3CC2N(C(=O)c2ccccc2-c2ncccn2)C3)cn1,6.55
Cc1cnc(NC2CC3CC2N(C(=O)c2ccccc2-n2nccn2)C3)cn1,5.52
Cc1cnc(NC2CC3CCC2N3C(=O)c2cccc(F)c2-c2ncccn2)cn1,6.03
Cc1cnc(NCCn2cc(NC(=O)c3ncoc3-c3cccc(C)c3)cn2)nc1,5.58
Cc1cnc(NCCn2cc(NC(=O)c3ncsc3-c3cccc(C)c3)cn2)nc1,6.02
Cc1cnc(N[C@@H]2CCCN(C(=O)c3ccccc3-n3nccn3)[C@H]2C)nc1,6.29
Cc1cnc(OC2CC3CC2N(C(=O)c2cccc(F)c2-c2ncccn2)C3)nc1,5.38
Cc1cnc(OC2CC3CC2N(C(=O)c2ccccc2-n2nccn2)C3)nc1,5.66
Cc1cnc(OC2CC3CC2N(C(=O)c2nc(C)ccc2-n2nccn2)C3)nc1,5.17
Cc1cnc(OCCn2cc(NC(=O)c3ncoc3-c3cccc(C)c3)cn2)nc1,6.06
Cc1cnc(OC[C@@]2(c3ccccc3)C[C@H]2C(=O)Nc2ccc(C#N)cn2)c(C)n1,7.68
Cc1cnc(OC[C@H]2CN(C(=O)c3ccccc3-n3nccn3)[C@H](C)CS2)nc1Cl,8.13
Cc1cnc2c(O[C@@H]3CC[C@@H](C)N(C(=O)c4ccccc4-n4nccn4)C3)nccn12,7.79
Cc1cncc(N2CC3CN(C(=O)c4ccc(F)cc4-n4nccn4)CC3C2)n1,7.26
Cc1cncc(N2CC3CN(C(=O)c4ccccc4-n4nccn4)CC3C2)n1,7.36
Cc1cncc(N2C[C@@H]3CCN(C(=O)c4c(F)cccc4-n4nccn4)C[C@@H]32)n1,6.79
Cc1cncc(N2C[C@@H]3CCN(C(=O)c4cc(F)ccc4-n4nccn4)C[C@@H]32)n1,6.75
Cc1cncc(N2C[C@@H]3CCN(C(=O)c4cccc(F)c4-n4nccn4)C[C@@H]32)n1,6.66
Cc1cncc(N2C[C@@H]3CCN(C(=O)c4ccccc4-n4nccn4)C[C@@H]32)n1,6.94
Cc1cnn(-c2ccc(C)nc2C(=O)N2C3CC(C3)[C@@H](C)C2COc2ccc(F)cc2)c1,6.39
Cc1cnn(-c2ccc(C)nc2C(=O)N2C3CCC2C(COc2ccccn2)C3)c1,6.02
Cc1cnn(-c2ccc(C)nc2C(=O)N2C3CCC2C(COc2ncc(F)cn2)C3)c1,5.44
Cc1cnn(-c2ccccc2C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c1,8.525
